run,seed,alpha,prov_a_accuracy,prov_a_latency_ms,prov_a_reliability,prov_b_accuracy,prov_b_latency_ms,prov_b_reliability,utility_a,utility_b,selected,selected_utility,best_utility,regret,w_accuracy,w_latency,w_reliability
41,1275,0.0,0.907566,78.8836,0.942174,0.611191,7.8581,0.588581,0.576669,0.755,idt2b,0.755,0.755,0.0,0.0,0.5,0.5
41,1275,0.05,0.907566,78.8836,0.942174,0.611191,7.8581,0.588581,0.593214,0.74781,idt2b,0.74781,0.74781,0.0,0.05,0.475,0.475
41,1275,0.1,0.907566,78.8836,0.942174,0.611191,7.8581,0.588581,0.609759,0.740619,idt2b,0.740619,0.740619,0.0,0.1,0.45,0.45
41,1275,0.15,0.907566,78.8836,0.942174,0.611191,7.8581,0.588581,0.626303,0.733429,idt2b,0.733429,0.733429,0.0,0.15,0.425,0.425
41,1275,0.2,0.907566,78.8836,0.942174,0.611191,7.8581,0.588581,0.642848,0.726238,idt2b,0.726238,0.726238,0.0,0.2,0.4,0.4
41,1275,0.25,0.907566,78.8836,0.942174,0.611191,7.8581,0.588581,0.659393,0.719048,idt2b,0.719048,0.719048,0.0,0.25,0.375,0.375
41,1275,0.3,0.907566,78.8836,0.942174,0.611191,7.8581,0.588581,0.675938,0.711857,idt2b,0.711857,0.711857,0.0,0.3,0.35,0.35
41,1275,0.35,0.907566,78.8836,0.942174,0.611191,7.8581,0.588581,0.692483,0.704667,idt2b,0.704667,0.704667,0.0,0.35,0.325,0.325
41,1275,0.4,0.907566,78.8836,0.942174,0.611191,7.8581,0.588581,0.709028,0.697477,idt2a,0.709028,0.709028,0.0,0.4,0.3,0.3
41,1275,0.45,0.907566,78.8836,0.942174,0.611191,7.8581,0.588581,0.725573,0.690286,idt2a,0.725573,0.725573,0.0,0.45,0.275,0.275
41,1275,0.5,0.907566,78.8836,0.942174,0.611191,7.8581,0.588581,0.742117,0.683096,idt2a,0.742117,0.742117,0.0,0.5,0.25,0.25
41,1275,0.55,0.907566,78.8836,0.942174,0.611191,7.8581,0.588581,0.758662,0.675905,idt2a,0.758662,0.758662,0.0,0.55,0.225,0.225
41,1275,0.6,0.907566,78.8836,0.942174,0.611191,7.8581,0.588581,0.775207,0.668715,idt2a,0.775207,0.775207,0.0,0.6,0.2,0.2
41,1275,0.65,0.907566,78.8836,0.942174,0.611191,7.8581,0.588581,0.791752,0.661524,idt2a,0.791752,0.791752,0.0,0.65,0.175,0.175
41,1275,0.7,0.907566,78.8836,0.942174,0.611191,7.8581,0.588581,0.808297,0.654334,idt2a,0.808297,0.808297,0.0,0.7,0.15,0.15
41,1275,0.75,0.907566,78.8836,0.942174,0.611191,7.8581,0.588581,0.824842,0.647143,idt2a,0.824842,0.824842,0.0,0.75,0.125,0.125
41,1275,0.8,0.907566,78.8836,0.942174,0.611191,7.8581,0.588581,0.841386,0.639953,idt2a,0.841386,0.841386,0.0,0.8,0.1,0.1
41,1275,0.85,0.907566,78.8836,0.942174,0.611191,7.8581,0.588581,0.857931,0.632763,idt2a,0.857931,0.857931,0.0,0.85,0.075,0.075
41,1275,0.9,0.907566,78.8836,0.942174,0.611191,7.8581,0.588581,0.874476,0.625572,idt2a,0.874476,0.874476,0.0,0.9,0.05,0.05
41,1275,0.95,0.907566,78.8836,0.942174,0.611191,7.8581,0.588581,0.891021,0.618382,idt2a,0.891021,0.891021,0.0,0.95,0.025,0.025
41,1275,1.0,0.907566,78.8836,0.942174,0.611191,7.8581,0.588581,0.907566,0.611191,idt2a,0.907566,0.907566,0.0,1.0,0.0,0.0
42,1276,0.0,0.908993,61.0655,0.947043,0.467565,4.179,0.733105,0.668194,0.845658,idt2b,0.845658,0.845658,0.0,0.0,0.5,0.5
42,1276,0.05,0.908993,61.0655,0.947043,0.467565,4.179,0.733105,0.680234,0.826753,idt2b,0.826753,0.826753,0.0,0.05,0.475,0.475
42,1276,0.1,0.908993,61.0655,0.947043,0.467565,4.179,0.733105,0.692274,0.807848,idt2b,0.807848,0.807848,0.0,0.1,0.45,0.45
42,1276,0.15,0.908993,61.0655,0.947043,0.467565,4.179,0.733105,0.704314,0.788944,idt2b,0.788944,0.788944,0.0,0.15,0.425,0.425
42,1276,0.2,0.908993,61.0655,0.947043,0.467565,4.179,0.733105,0.716354,0.770039,idt2b,0.770039,0.770039,0.0,0.2,0.4,0.4
42,1276,0.25,0.908993,61.0655,0.947043,0.467565,4.179,0.733105,0.728394,0.751134,idt2b,0.751134,0.751134,0.0,0.25,0.375,0.375
42,1276,0.3,0.908993,61.0655,0.947043,0.467565,4.179,0.733105,0.740434,0.73223,idt2a,0.740434,0.740434,0.0,0.3,0.35,0.35
42,1276,0.35,0.908993,61.0655,0.947043,0.467565,4.179,0.733105,0.752474,0.713325,idt2a,0.752474,0.752474,0.0,0.35,0.325,0.325
42,1276,0.4,0.908993,61.0655,0.947043,0.467565,4.179,0.733105,0.764514,0.694421,idt2a,0.764514,0.764514,0.0,0.4,0.3,0.3
42,1276,0.45,0.908993,61.0655,0.947043,0.467565,4.179,0.733105,0.776554,0.675516,idt2a,0.776554,0.776554,0.0,0.45,0.275,0.275
42,1276,0.5,0.908993,61.0655,0.947043,0.467565,4.179,0.733105,0.788594,0.656611,idt2a,0.788594,0.788594,0.0,0.5,0.25,0.25
42,1276,0.55,0.908993,61.0655,0.947043,0.467565,4.179,0.733105,0.800634,0.637707,idt2a,0.800634,0.800634,0.0,0.55,0.225,0.225
42,1276,0.6,0.908993,61.0655,0.947043,0.467565,4.179,0.733105,0.812674,0.618802,idt2a,0.812674,0.812674,0.0,0.6,0.2,0.2
42,1276,0.65,0.908993,61.0655,0.947043,0.467565,4.179,0.733105,0.824714,0.599897,idt2a,0.824714,0.824714,0.0,0.65,0.175,0.175
42,1276,0.7,0.908993,61.0655,0.947043,0.467565,4.179,0.733105,0.836753,0.580993,idt2a,0.836753,0.836753,0.0,0.7,0.15,0.15
42,1276,0.75,0.908993,61.0655,0.947043,0.467565,4.179,0.733105,0.848793,0.562088,idt2a,0.848793,0.848793,0.0,0.75,0.125,0.125
42,1276,0.8,0.908993,61.0655,0.947043,0.467565,4.179,0.733105,0.860833,0.543184,idt2a,0.860833,0.860833,0.0,0.8,0.1,0.1
42,1276,0.85,0.908993,61.0655,0.947043,0.467565,4.179,0.733105,0.872873,0.524279,idt2a,0.872873,0.872873,0.0,0.85,0.075,0.075
42,1276,0.9,0.908993,61.0655,0.947043,0.467565,4.179,0.733105,0.884913,0.505374,idt2a,0.884913,0.884913,0.0,0.9,0.05,0.05
42,1276,0.95,0.908993,61.0655,0.947043,0.467565,4.179,0.733105,0.896953,0.48647,idt2a,0.896953,0.896953,0.0,0.95,0.025,0.025
42,1276,1.0,0.908993,61.0655,0.947043,0.467565,4.179,0.733105,0.908993,0.467565,idt2a,0.908993,0.908993,0.0,1.0,0.0,0.0
43,1277,0.0,0.922034,85.8368,0.985818,0.609852,7.5745,0.730034,0.563725,0.827145,idt2b,0.827145,0.827145,0.0,0.0,0.5,0.5
43,1277,0.05,0.922034,85.8368,0.985818,0.609852,7.5745,0.730034,0.581641,0.81628,idt2b,0.81628,0.81628,0.0,0.05,0.475,0.475
43,1277,0.1,0.922034,85.8368,0.985818,0.609852,7.5745,0.730034,0.599556,0.805415,idt2b,0.805415,0.805415,0.0,0.1,0.45,0.45
43,1277,0.15,0.922034,85.8368,0.985818,0.609852,7.5745,0.730034,0.617472,0.794551,idt2b,0.794551,0.794551,0.0,0.15,0.425,0.425
43,1277,0.2,0.922034,85.8368,0.985818,0.609852,7.5745,0.730034,0.635387,0.783686,idt2b,0.783686,0.783686,0.0,0.2,0.4,0.4
43,1277,0.25,0.922034,85.8368,0.985818,0.609852,7.5745,0.730034,0.653302,0.772822,idt2b,0.772822,0.772822,0.0,0.25,0.375,0.375
43,1277,0.3,0.922034,85.8368,0.985818,0.609852,7.5745,0.730034,0.671218,0.761957,idt2b,0.761957,0.761957,0.0,0.3,0.35,0.35
43,1277,0.35,0.922034,85.8368,0.985818,0.609852,7.5745,0.730034,0.689133,0.751092,idt2b,0.751092,0.751092,0.0,0.35,0.325,0.325
43,1277,0.4,0.922034,85.8368,0.985818,0.609852,7.5745,0.730034,0.707049,0.740228,idt2b,0.740228,0.740228,0.0,0.4,0.3,0.3
43,1277,0.45,0.922034,85.8368,0.985818,0.609852,7.5745,0.730034,0.724964,0.729363,idt2b,0.729363,0.729363,0.0,0.45,0.275,0.275
43,1277,0.5,0.922034,85.8368,0.985818,0.609852,7.5745,0.730034,0.74288,0.718499,idt2a,0.74288,0.74288,0.0,0.5,0.25,0.25
43,1277,0.55,0.922034,85.8368,0.985818,0.609852,7.5745,0.730034,0.760795,0.707634,idt2a,0.760795,0.760795,0.0,0.55,0.225,0.225
43,1277,0.6,0.922034,85.8368,0.985818,0.609852,7.5745,0.730034,0.778711,0.696769,idt2a,0.778711,0.778711,0.0,0.6,0.2,0.2
43,1277,0.65,0.922034,85.8368,0.985818,0.609852,7.5745,0.730034,0.796626,0.685905,idt2a,0.796626,0.796626,0.0,0.65,0.175,0.175
43,1277,0.7,0.922034,85.8368,0.985818,0.609852,7.5745,0.730034,0.814541,0.67504,idt2a,0.814541,0.814541,0.0,0.7,0.15,0.15
43,1277,0.75,0.922034,85.8368,0.985818,0.609852,7.5745,0.730034,0.832457,0.664176,idt2a,0.832457,0.832457,0.0,0.75,0.125,0.125
43,1277,0.8,0.922034,85.8368,0.985818,0.609852,7.5745,0.730034,0.850372,0.653311,idt2a,0.850372,0.850372,0.0,0.8,0.1,0.1
43,1277,0.85,0.922034,85.8368,0.985818,0.609852,7.5745,0.730034,0.868288,0.642446,idt2a,0.868288,0.868288,0.0,0.85,0.075,0.075
43,1277,0.9,0.922034,85.8368,0.985818,0.609852,7.5745,0.730034,0.886203,0.631582,idt2a,0.886203,0.886203,0.0,0.9,0.05,0.05
43,1277,0.95,0.922034,85.8368,0.985818,0.609852,7.5745,0.730034,0.904119,0.620717,idt2a,0.904119,0.904119,0.0,0.95,0.025,0.025
43,1277,1.0,0.922034,85.8368,0.985818,0.609852,7.5745,0.730034,0.922034,0.609852,idt2a,0.922034,0.922034,0.0,1.0,0.0,0.0
44,1278,0.0,0.951222,55.6101,0.943086,0.619219,2.6256,0.711549,0.693492,0.842647,idt2b,0.842647,0.842647,0.0,0.0,0.5,0.5
44,1278,0.05,0.951222,55.6101,0.943086,0.619219,2.6256,0.711549,0.706379,0.831476,idt2b,0.831476,0.831476,0.0,0.05,0.475,0.475
44,1278,0.1,0.951222,55.6101,0.943086,0.619219,2.6256,0.711549,0.719265,0.820304,idt2b,0.820304,0.820304,0.0,0.1,0.45,0.45
44,1278,0.15,0.951222,55.6101,0.943086,0.619219,2.6256,0.711549,0.732152,0.809133,idt2b,0.809133,0.809133,0.0,0.15,0.425,0.425
44,1278,0.2,0.951222,55.6101,0.943086,0.619219,2.6256,0.711549,0.745038,0.797961,idt2b,0.797961,0.797961,0.0,0.2,0.4,0.4
44,1278,0.25,0.951222,55.6101,0.943086,0.619219,2.6256,0.711549,0.757925,0.78679,idt2b,0.78679,0.78679,0.0,0.25,0.375,0.375
44,1278,0.3,0.951222,55.6101,0.943086,0.619219,2.6256,0.711549,0.770811,0.775619,idt2b,0.775619,0.775619,0.0,0.3,0.35,0.35
44,1278,0.35,0.951222,55.6101,0.943086,0.619219,2.6256,0.711549,0.783698,0.764447,idt2a,0.783698,0.783698,0.0,0.35,0.325,0.325
44,1278,0.4,0.951222,55.6101,0.943086,0.619219,2.6256,0.711549,0.796584,0.753276,idt2a,0.796584,0.796584,0.0,0.4,0.3,0.3
44,1278,0.45,0.951222,55.6101,0.943086,0.619219,2.6256,0.711549,0.80947,0.742104,idt2a,0.80947,0.80947,0.0,0.45,0.275,0.275
44,1278,0.5,0.951222,55.6101,0.943086,0.619219,2.6256,0.711549,0.822357,0.730933,idt2a,0.822357,0.822357,0.0,0.5,0.25,0.25
44,1278,0.55,0.951222,55.6101,0.943086,0.619219,2.6256,0.711549,0.835243,0.719762,idt2a,0.835243,0.835243,0.0,0.55,0.225,0.225
44,1278,0.6,0.951222,55.6101,0.943086,0.619219,2.6256,0.711549,0.84813,0.70859,idt2a,0.84813,0.84813,0.0,0.6,0.2,0.2
44,1278,0.65,0.951222,55.6101,0.943086,0.619219,2.6256,0.711549,0.861016,0.697419,idt2a,0.861016,0.861016,0.0,0.65,0.175,0.175
44,1278,0.7,0.951222,55.6101,0.943086,0.619219,2.6256,0.711549,0.873903,0.686247,idt2a,0.873903,0.873903,0.0,0.7,0.15,0.15
44,1278,0.75,0.951222,55.6101,0.943086,0.619219,2.6256,0.711549,0.886789,0.675076,idt2a,0.886789,0.886789,0.0,0.75,0.125,0.125
44,1278,0.8,0.951222,55.6101,0.943086,0.619219,2.6256,0.711549,0.899676,0.663905,idt2a,0.899676,0.899676,0.0,0.8,0.1,0.1
44,1278,0.85,0.951222,55.6101,0.943086,0.619219,2.6256,0.711549,0.912562,0.652733,idt2a,0.912562,0.912562,0.0,0.85,0.075,0.075
44,1278,0.9,0.951222,55.6101,0.943086,0.619219,2.6256,0.711549,0.925449,0.641562,idt2a,0.925449,0.925449,0.0,0.9,0.05,0.05
44,1278,0.95,0.951222,55.6101,0.943086,0.619219,2.6256,0.711549,0.938335,0.63039,idt2a,0.938335,0.938335,0.0,0.95,0.025,0.025
44,1278,1.0,0.951222,55.6101,0.943086,0.619219,2.6256,0.711549,0.951222,0.619219,idt2a,0.951222,0.951222,0.0,1.0,0.0,0.0
45,1279,0.0,0.965146,89.8436,0.98082,0.422259,8.8131,0.683746,0.541192,0.797808,idt2b,0.797808,0.797808,0.0,0.0,0.5,0.5
45,1279,0.05,0.965146,89.8436,0.98082,0.422259,8.8131,0.683746,0.562389,0.77903,idt2b,0.77903,0.77903,0.0,0.05,0.475,0.475
45,1279,0.1,0.965146,89.8436,0.98082,0.422259,8.8131,0.683746,0.583587,0.760253,idt2b,0.760253,0.760253,0.0,0.1,0.45,0.45
45,1279,0.15,0.965146,89.8436,0.98082,0.422259,8.8131,0.683746,0.604785,0.741475,idt2b,0.741475,0.741475,0.0,0.15,0.425,0.425
45,1279,0.2,0.965146,89.8436,0.98082,0.422259,8.8131,0.683746,0.625982,0.722698,idt2b,0.722698,0.722698,0.0,0.2,0.4,0.4
45,1279,0.25,0.965146,89.8436,0.98082,0.422259,8.8131,0.683746,0.64718,0.70392,idt2b,0.70392,0.70392,0.0,0.25,0.375,0.375
45,1279,0.3,0.965146,89.8436,0.98082,0.422259,8.8131,0.683746,0.668378,0.685143,idt2b,0.685143,0.685143,0.0,0.3,0.35,0.35
45,1279,0.35,0.965146,89.8436,0.98082,0.422259,8.8131,0.683746,0.689576,0.666366,idt2a,0.689576,0.689576,0.0,0.35,0.325,0.325
45,1279,0.4,0.965146,89.8436,0.98082,0.422259,8.8131,0.683746,0.710773,0.647588,idt2a,0.710773,0.710773,0.0,0.4,0.3,0.3
45,1279,0.45,0.965146,89.8436,0.98082,0.422259,8.8131,0.683746,0.731971,0.628811,idt2a,0.731971,0.731971,0.0,0.45,0.275,0.275
45,1279,0.5,0.965146,89.8436,0.98082,0.422259,8.8131,0.683746,0.753169,0.610033,idt2a,0.753169,0.753169,0.0,0.5,0.25,0.25
45,1279,0.55,0.965146,89.8436,0.98082,0.422259,8.8131,0.683746,0.774366,0.591256,idt2a,0.774366,0.774366,0.0,0.55,0.225,0.225
45,1279,0.6,0.965146,89.8436,0.98082,0.422259,8.8131,0.683746,0.795564,0.572479,idt2a,0.795564,0.795564,0.0,0.6,0.2,0.2
45,1279,0.65,0.965146,89.8436,0.98082,0.422259,8.8131,0.683746,0.816762,0.553701,idt2a,0.816762,0.816762,0.0,0.65,0.175,0.175
45,1279,0.7,0.965146,89.8436,0.98082,0.422259,8.8131,0.683746,0.83796,0.534924,idt2a,0.83796,0.83796,0.0,0.7,0.15,0.15
45,1279,0.75,0.965146,89.8436,0.98082,0.422259,8.8131,0.683746,0.859157,0.516146,idt2a,0.859157,0.859157,0.0,0.75,0.125,0.125
45,1279,0.8,0.965146,89.8436,0.98082,0.422259,8.8131,0.683746,0.880355,0.497369,idt2a,0.880355,0.880355,0.0,0.8,0.1,0.1
45,1279,0.85,0.965146,89.8436,0.98082,0.422259,8.8131,0.683746,0.901553,0.478592,idt2a,0.901553,0.901553,0.0,0.85,0.075,0.075
45,1279,0.9,0.965146,89.8436,0.98082,0.422259,8.8131,0.683746,0.922751,0.459814,idt2a,0.922751,0.922751,0.0,0.9,0.05,0.05
45,1279,0.95,0.965146,89.8436,0.98082,0.422259,8.8131,0.683746,0.943948,0.441037,idt2a,0.943948,0.943948,0.0,0.95,0.025,0.025
45,1279,1.0,0.965146,89.8436,0.98082,0.422259,8.8131,0.683746,0.965146,0.422259,idt2a,0.965146,0.965146,0.0,1.0,0.0,0.0
46,1280,0.0,0.985891,84.5054,0.974732,0.536928,4.2244,0.717378,0.564839,0.837567,idt2b,0.837567,0.837567,0.0,0.0,0.5,0.5
46,1280,0.05,0.985891,84.5054,0.974732,0.536928,4.2244,0.717378,0.585892,0.822535,idt2b,0.822535,0.822535,0.0,0.05,0.475,0.475
46,1280,0.1,0.985891,84.5054,0.974732,0.536928,4.2244,0.717378,0.606944,0.807503,idt2b,0.807503,0.807503,0.0,0.1,0.45,0.45
46,1280,0.15,0.985891,84.5054,0.974732,0.536928,4.2244,0.717378,0.627997,0.792471,idt2b,0.792471,0.792471,0.0,0.15,0.425,0.425
46,1280,0.2,0.985891,84.5054,0.974732,0.536928,4.2244,0.717378,0.64905,0.777439,idt2b,0.777439,0.777439,0.0,0.2,0.4,0.4
46,1280,0.25,0.985891,84.5054,0.974732,0.536928,4.2244,0.717378,0.670102,0.762407,idt2b,0.762407,0.762407,0.0,0.25,0.375,0.375
46,1280,0.3,0.985891,84.5054,0.974732,0.536928,4.2244,0.717378,0.691155,0.747375,idt2b,0.747375,0.747375,0.0,0.3,0.35,0.35
46,1280,0.35,0.985891,84.5054,0.974732,0.536928,4.2244,0.717378,0.712207,0.732343,idt2b,0.732343,0.732343,0.0,0.35,0.325,0.325
46,1280,0.4,0.985891,84.5054,0.974732,0.536928,4.2244,0.717378,0.73326,0.717312,idt2a,0.73326,0.73326,0.0,0.4,0.3,0.3
46,1280,0.45,0.985891,84.5054,0.974732,0.536928,4.2244,0.717378,0.754312,0.70228,idt2a,0.754312,0.754312,0.0,0.45,0.275,0.275
46,1280,0.5,0.985891,84.5054,0.974732,0.536928,4.2244,0.717378,0.775365,0.687248,idt2a,0.775365,0.775365,0.0,0.5,0.25,0.25
46,1280,0.55,0.985891,84.5054,0.974732,0.536928,4.2244,0.717378,0.796418,0.672216,idt2a,0.796418,0.796418,0.0,0.55,0.225,0.225
46,1280,0.6,0.985891,84.5054,0.974732,0.536928,4.2244,0.717378,0.81747,0.657184,idt2a,0.81747,0.81747,0.0,0.6,0.2,0.2
46,1280,0.65,0.985891,84.5054,0.974732,0.536928,4.2244,0.717378,0.838523,0.642152,idt2a,0.838523,0.838523,0.0,0.65,0.175,0.175
46,1280,0.7,0.985891,84.5054,0.974732,0.536928,4.2244,0.717378,0.859575,0.62712,idt2a,0.859575,0.859575,0.0,0.7,0.15,0.15
46,1280,0.75,0.985891,84.5054,0.974732,0.536928,4.2244,0.717378,0.880628,0.612088,idt2a,0.880628,0.880628,0.0,0.75,0.125,0.125
46,1280,0.8,0.985891,84.5054,0.974732,0.536928,4.2244,0.717378,0.901681,0.597056,idt2a,0.901681,0.901681,0.0,0.8,0.1,0.1
46,1280,0.85,0.985891,84.5054,0.974732,0.536928,4.2244,0.717378,0.922733,0.582024,idt2a,0.922733,0.922733,0.0,0.85,0.075,0.075
46,1280,0.9,0.985891,84.5054,0.974732,0.536928,4.2244,0.717378,0.943786,0.566992,idt2a,0.943786,0.943786,0.0,0.9,0.05,0.05
46,1280,0.95,0.985891,84.5054,0.974732,0.536928,4.2244,0.717378,0.964838,0.55196,idt2a,0.964838,0.964838,0.0,0.95,0.025,0.025
46,1280,1.0,0.985891,84.5054,0.974732,0.536928,4.2244,0.717378,0.985891,0.536928,idt2a,0.985891,0.985891,0.0,1.0,0.0,0.0
47,1281,0.0,0.97521,91.132,0.970805,0.485209,5.5722,0.652813,0.529742,0.798545,idt2b,0.798545,0.798545,0.0,0.0,0.5,0.5
47,1281,0.05,0.97521,91.132,0.970805,0.485209,5.5722,0.652813,0.552016,0.782879,idt2b,0.782879,0.782879,0.0,0.05,0.475,0.475
47,1281,0.1,0.97521,91.132,0.970805,0.485209,5.5722,0.652813,0.574289,0.767212,idt2b,0.767212,0.767212,0.0,0.1,0.45,0.45
47,1281,0.15,0.97521,91.132,0.970805,0.485209,5.5722,0.652813,0.596562,0.751545,idt2b,0.751545,0.751545,0.0,0.15,0.425,0.425
47,1281,0.2,0.97521,91.132,0.970805,0.485209,5.5722,0.652813,0.618836,0.735878,idt2b,0.735878,0.735878,0.0,0.2,0.4,0.4
47,1281,0.25,0.97521,91.132,0.970805,0.485209,5.5722,0.652813,0.641109,0.720211,idt2b,0.720211,0.720211,0.0,0.25,0.375,0.375
47,1281,0.3,0.97521,91.132,0.970805,0.485209,5.5722,0.652813,0.663383,0.704544,idt2b,0.704544,0.704544,0.0,0.3,0.35,0.35
47,1281,0.35,0.97521,91.132,0.970805,0.485209,5.5722,0.652813,0.685656,0.688878,idt2b,0.688878,0.688878,0.0,0.35,0.325,0.325
47,1281,0.4,0.97521,91.132,0.970805,0.485209,5.5722,0.652813,0.707929,0.673211,idt2a,0.707929,0.707929,0.0,0.4,0.3,0.3
47,1281,0.45,0.97521,91.132,0.970805,0.485209,5.5722,0.652813,0.730203,0.657544,idt2a,0.730203,0.730203,0.0,0.45,0.275,0.275
47,1281,0.5,0.97521,91.132,0.970805,0.485209,5.5722,0.652813,0.752476,0.641877,idt2a,0.752476,0.752476,0.0,0.5,0.25,0.25
47,1281,0.55,0.97521,91.132,0.970805,0.485209,5.5722,0.652813,0.774749,0.62621,idt2a,0.774749,0.774749,0.0,0.55,0.225,0.225
47,1281,0.6,0.97521,91.132,0.970805,0.485209,5.5722,0.652813,0.797023,0.610543,idt2a,0.797023,0.797023,0.0,0.6,0.2,0.2
47,1281,0.65,0.97521,91.132,0.970805,0.485209,5.5722,0.652813,0.819296,0.594877,idt2a,0.819296,0.819296,0.0,0.65,0.175,0.175
47,1281,0.7,0.97521,91.132,0.970805,0.485209,5.5722,0.652813,0.84157,0.57921,idt2a,0.84157,0.84157,0.0,0.7,0.15,0.15
47,1281,0.75,0.97521,91.132,0.970805,0.485209,5.5722,0.652813,0.863843,0.563543,idt2a,0.863843,0.863843,0.0,0.75,0.125,0.125
47,1281,0.8,0.97521,91.132,0.970805,0.485209,5.5722,0.652813,0.886116,0.547876,idt2a,0.886116,0.886116,0.0,0.8,0.1,0.1
47,1281,0.85,0.97521,91.132,0.970805,0.485209,5.5722,0.652813,0.90839,0.532209,idt2a,0.90839,0.90839,0.0,0.85,0.075,0.075
47,1281,0.9,0.97521,91.132,0.970805,0.485209,5.5722,0.652813,0.930663,0.516542,idt2a,0.930663,0.930663,0.0,0.9,0.05,0.05
47,1281,0.95,0.97521,91.132,0.970805,0.485209,5.5722,0.652813,0.952937,0.500876,idt2a,0.952937,0.952937,0.0,0.95,0.025,0.025
47,1281,1.0,0.97521,91.132,0.970805,0.485209,5.5722,0.652813,0.97521,0.485209,idt2a,0.97521,0.97521,0.0,1.0,0.0,0.0
48,1282,0.0,0.966457,94.2196,0.968987,0.56622,8.7229,0.574875,0.513396,0.743823,idt2b,0.743823,0.743823,0.0,0.0,0.5,0.5
48,1282,0.05,0.966457,94.2196,0.968987,0.56622,8.7229,0.574875,0.536049,0.734943,idt2b,0.734943,0.734943,0.0,0.05,0.475,0.475
48,1282,0.1,0.966457,94.2196,0.968987,0.56622,8.7229,0.574875,0.558702,0.726063,idt2b,0.726063,0.726063,0.0,0.1,0.45,0.45
48,1282,0.15,0.966457,94.2196,0.968987,0.56622,8.7229,0.574875,0.581355,0.717183,idt2b,0.717183,0.717183,0.0,0.15,0.425,0.425
48,1282,0.2,0.966457,94.2196,0.968987,0.56622,8.7229,0.574875,0.604008,0.708303,idt2b,0.708303,0.708303,0.0,0.2,0.4,0.4
48,1282,0.25,0.966457,94.2196,0.968987,0.56622,8.7229,0.574875,0.626661,0.699422,idt2b,0.699422,0.699422,0.0,0.25,0.375,0.375
48,1282,0.3,0.966457,94.2196,0.968987,0.56622,8.7229,0.574875,0.649314,0.690542,idt2b,0.690542,0.690542,0.0,0.3,0.35,0.35
48,1282,0.35,0.966457,94.2196,0.968987,0.56622,8.7229,0.574875,0.671967,0.681662,idt2b,0.681662,0.681662,0.0,0.35,0.325,0.325
48,1282,0.4,0.966457,94.2196,0.968987,0.56622,8.7229,0.574875,0.69462,0.672782,idt2a,0.69462,0.69462,0.0,0.4,0.3,0.3
48,1282,0.45,0.966457,94.2196,0.968987,0.56622,8.7229,0.574875,0.717273,0.663902,idt2a,0.717273,0.717273,0.0,0.45,0.275,0.275
48,1282,0.5,0.966457,94.2196,0.968987,0.56622,8.7229,0.574875,0.739926,0.655022,idt2a,0.739926,0.739926,0.0,0.5,0.25,0.25
48,1282,0.55,0.966457,94.2196,0.968987,0.56622,8.7229,0.574875,0.76258,0.646142,idt2a,0.76258,0.76258,0.0,0.55,0.225,0.225
48,1282,0.6,0.966457,94.2196,0.968987,0.56622,8.7229,0.574875,0.785233,0.637261,idt2a,0.785233,0.785233,0.0,0.6,0.2,0.2
48,1282,0.65,0.966457,94.2196,0.968987,0.56622,8.7229,0.574875,0.807886,0.628381,idt2a,0.807886,0.807886,0.0,0.65,0.175,0.175
48,1282,0.7,0.966457,94.2196,0.968987,0.56622,8.7229,0.574875,0.830539,0.619501,idt2a,0.830539,0.830539,0.0,0.7,0.15,0.15
48,1282,0.75,0.966457,94.2196,0.968987,0.56622,8.7229,0.574875,0.853192,0.610621,idt2a,0.853192,0.853192,0.0,0.75,0.125,0.125
48,1282,0.8,0.966457,94.2196,0.968987,0.56622,8.7229,0.574875,0.875845,0.601741,idt2a,0.875845,0.875845,0.0,0.8,0.1,0.1
48,1282,0.85,0.966457,94.2196,0.968987,0.56622,8.7229,0.574875,0.898498,0.592861,idt2a,0.898498,0.898498,0.0,0.85,0.075,0.075
48,1282,0.9,0.966457,94.2196,0.968987,0.56622,8.7229,0.574875,0.921151,0.583981,idt2a,0.921151,0.921151,0.0,0.9,0.05,0.05
48,1282,0.95,0.966457,94.2196,0.968987,0.56622,8.7229,0.574875,0.943804,0.575101,idt2a,0.943804,0.943804,0.0,0.95,0.025,0.025
48,1282,1.0,0.966457,94.2196,0.968987,0.56622,8.7229,0.574875,0.966457,0.56622,idt2a,0.966457,0.966457,0.0,1.0,0.0,0.0
49,1283,0.0,0.950884,84.342,0.922645,0.404656,6.4189,0.722885,0.539613,0.829348,idt2b,0.829348,0.829348,0.0,0.0,0.5,0.5
49,1283,0.05,0.950884,84.342,0.922645,0.404656,6.4189,0.722885,0.560176,0.808114,idt2b,0.808114,0.808114,0.0,0.05,0.475,0.475
49,1283,0.1,0.950884,84.342,0.922645,0.404656,6.4189,0.722885,0.58074,0.786879,idt2b,0.786879,0.786879,0.0,0.1,0.45,0.45
49,1283,0.15,0.950884,84.342,0.922645,0.404656,6.4189,0.722885,0.601303,0.765644,idt2b,0.765644,0.765644,0.0,0.15,0.425,0.425
49,1283,0.2,0.950884,84.342,0.922645,0.404656,6.4189,0.722885,0.621867,0.74441,idt2b,0.74441,0.74441,0.0,0.2,0.4,0.4
49,1283,0.25,0.950884,84.342,0.922645,0.404656,6.4189,0.722885,0.642431,0.723175,idt2b,0.723175,0.723175,0.0,0.25,0.375,0.375
