run,seed,degraded1,onset1_s,rate1,fail1_s,recover1_s,degraded2,onset2_s,rate2,fail2_s,recover2_s,degraded3,onset3_s,rate3,fail3_s,recover3_s,t,method,active_provider,accuracy,latency_ms,reliability,utility,failover_event
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,33,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,34,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,35,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,36,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,37,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,38,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,39,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,40,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,41,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,42,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,43,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,44,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,45,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,46,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,47,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,48,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,49,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,50,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,51,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,52,qos_aware,idt2a,0.962168,18.282,0.988734,0.932563,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,53,qos_aware,idt2a,0.85348,22.1947,0.901784,0.846699,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,54,qos_aware,idt2a,0.744792,26.1075,0.814834,0.760836,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,55,qos_aware,idt2b,0.68,5.0,0.82,0.7825,1
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,56,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,57,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,58,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,59,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,60,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,61,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,62,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,63,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,64,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,65,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,66,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,67,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,68,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,69,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,70,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,71,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,72,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,73,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,74,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,75,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,76,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,77,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,78,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,79,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,80,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,81,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,82,qos_aware,idt2b,0.68,5.0,0.82,0.7825,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,83,qos_aware,idt2a,0.936594,19.8597,0.960733,0.908831,1
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,84,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,85,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,86,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,87,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,88,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,89,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,90,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,91,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,92,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,93,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,94,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,95,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,96,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,97,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,98,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,99,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,100,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,101,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,102,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,103,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,104,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,105,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,106,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,107,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,108,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,109,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,110,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,111,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,112,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,113,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,114,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,115,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,116,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,117,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,118,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,119,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,120,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,121,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,122,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,123,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,124,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,125,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,126,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,127,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,128,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,129,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,130,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,131,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,132,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,133,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,134,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,135,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,136,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,137,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,138,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,139,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,140,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,141,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,142,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,143,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,144,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,145,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,146,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
4,1238,idt2b,12.176,0.15087,24.727,34.049,idt2a,51.928,0.10869,64.9,73.344,idt2b,90.221,0.1588,99.045,109.82,147,qos_aware,idt2a,0.97,18.0,0.995,0.93875,0
